NN,normal,0.0001,48.25123966942149,44.92892561983471,44.7504132231405,44.740495867768594,48.231404958677686,48.17685950413223,48.98512396694215,48.94214876033058,46.17851239669422,44.49256198347108,44.2495867768595,41.22148760330578
NN,normal,0.0001,48.25123966942149,48.13719008264463,44.7504132231405,44.740495867768594,48.231404958677686,48.17685950413223,48.97685950413223,48.92727272727273,46.06611570247934,45.970247933884295,44.27438016528926,44.12231404958678
NN,normal,0.0001,48.25123966942149,48.13719008264463,48.25123966942149,44.92892561983471,48.231404958677686,48.17685950413223,48.25123966942149,48.082644628099175,48.24297520661157,46.53884297520661,47.21818181818182,43.948760330578516
NN,normal,0.0001,48.25123966942149,48.13719008264463,48.25123966942149,44.92892561983471,44.7504132231405,44.740495867768594,48.9801652892562,48.9404958677686,46.6099173553719,44.96198347107438,44.247933884297524,41.186776859504135
