cNN,normal,0.0001,48.25123966942149,47.99173553719008,44.7504132231405,44.73388429752066,48.231404958677686,48.17685950413223,48.981818181818184,48.93884297520661,46.219834710743804,46.074380165289256,44.96859504132232,44.67107438016529
cNN,normal,0.0001,48.25123966942149,48.13719008264463,44.7504132231405,44.73388429752066,48.231404958677686,48.17685950413223,48.97685950413223,48.91900826446281,46.06776859504132,45.97685950413223,44.256198347107436,44.08595041322314
cNN,normal,0.0001,48.25123966942149,48.13719008264463,48.25123966942149,47.99173553719008,48.231404958677686,48.17685950413223,48.25123966942149,48.074380165289256,48.24132231404959,48.0396694214876,47.59669421487603,47.2
cNN,normal,0.0001,48.25123966942149,48.13719008264463,48.25123966942149,47.99173553719008,44.7504132231405,44.73388429752066,48.97520661157025,48.92396694214876,46.046280991735536,45.85950413223141,44.998347107438015,44.64132231404959
