lNN,normal,0.0001,0.0,0.0,0.0,8.547107438016528,8.581818181818182,4.342148760330579,0.0,0.0
lNN,normal,0.001,0.0,0.0,0.0,5.115702479338843,5.1173553719008265,2.4991735537190083,0.0,0.0
lNN,normal,0.01,0.0,0.0,0.0,1.8413223140495867,1.8892561983471075,0.6892561983471074,0.0,0.0
lNN,normal,0.1,0.0,0.0,0.0,0.21818181818181817,0.23305785123966943,0.01818181818181818,0.0,0.0
lNN,normal,0,4.1173553719008265,4.1173553719008265,4.1173553719008265,25.42479338842975,26.135537190082644,16.474380165289258,4.1173553719008265,0.0
