NN,normal,0,48.98512396694215,48.98512396694215
NN,normal,0.0001,48.98512396694215,48.91900826446281
NN,normal,0.001,48.98512396694215,48.33057851239669
NN,normal,0.01,48.98512396694215,43.33223140495868
